/home/djfrey/miniconda3/envs/alter/lib/python3.9/site-packages/torch/nn/_reduction.py:42: UserWarning: size_average and reduce args will be deprecated, please use reduction='sum' instead.
  warnings.warn(warning.format(ret))
[2026-03-09 15:41:59,408][optimizer.py][L65][INFO] Parameters [normal] length [39]
[2026-03-09 15:42:58,971][training.py][L155][INFO] Epoch[65/200] | Train Loss: 4.303 | Train Accuracy: 50.852% | Test Loss: 8.931 | Test Accuracy: 68.000% | Val AUC:0.7791 | Test AUC:0.7993 | Test Sen:0.5849 | LR:0.0001
[2026-03-09 15:42:59,882][training.py][L155][INFO] Epoch[66/200] | Train Loss: 4.246 | Train Accuracy: 51.705% | Test Loss: 8.611 | Test Accuracy: 66.000% | Val AUC:0.7812 | Test AUC:0.7880 | Test Sen:0.6226 | LR:0.0001
[2026-03-09 15:43:00,771][training.py][L155][INFO] Epoch[67/200] | Train Loss: 4.228 | Train Accuracy: 50.568% | Test Loss: 9.198 | Test Accuracy: 71.000% | Val AUC:0.7817 | Test AUC:0.7844 | Test Sen:0.7170 | LR:0.0001
[2026-03-09 15:43:01,659][training.py][L155][INFO] Epoch[68/200] | Train Loss: 4.315 | Train Accuracy: 53.125% | Test Loss: 8.807 | Test Accuracy: 68.000% | Val AUC:0.7894 | Test AUC:0.7965 | Test Sen:0.5849 | LR:0.0001
[2026-03-09 15:43:02,561][training.py][L155][INFO] Epoch[69/200] | Train Loss: 4.257 | Train Accuracy: 52.557% | Test Loss: 8.397 | Test Accuracy: 68.000% | Val AUC:0.7876 | Test AUC:0.8053 | Test Sen:0.6226 | LR:0.0001
[2026-03-09 15:43:03,448][training.py][L155][INFO] Epoch[70/200] | Train Loss: 3.959 | Train Accuracy: 53.693% | Test Loss: 8.294 | Test Accuracy: 71.000% | Val AUC:0.7820 | Test AUC:0.8093 | Test Sen:0.6038 | LR:0.0001
[2026-03-09 15:43:04,343][training.py][L155][INFO] Epoch[71/200] | Train Loss: 4.340 | Train Accuracy: 54.261% | Test Loss: 8.838 | Test Accuracy: 70.000% | Val AUC:0.7820 | Test AUC:0.8061 | Test Sen:0.6226 | LR:0.0001
[2026-03-09 15:43:05,222][training.py][L155][INFO] Epoch[72/200] | Train Loss: 4.106 | Train Accuracy: 53.977% | Test Loss: 9.469 | Test Accuracy: 66.000% | Val AUC:0.7800 | Test AUC:0.7900 | Test Sen:0.5849 | LR:0.0001
[2026-03-09 15:43:06,101][training.py][L155][INFO] Epoch[73/200] | Train Loss: 3.986 | Train Accuracy: 53.409% | Test Loss: 8.824 | Test Accuracy: 70.000% | Val AUC:0.7778 | Test AUC:0.7989 | Test Sen:0.6981 | LR:0.0001
[2026-03-09 15:43:06,988][training.py][L155][INFO] Epoch[74/200] | Train Loss: 4.082 | Train Accuracy: 54.261% | Test Loss: 9.717 | Test Accuracy: 69.000% | Val AUC:0.7697 | Test AUC:0.7804 | Test Sen:0.5472 | LR:0.0001
[2026-03-09 15:43:07,935][training.py][L155][INFO] Epoch[75/200] | Train Loss: 4.395 | Train Accuracy: 54.830% | Test Loss: 9.055 | Test Accuracy: 67.000% | Val AUC:0.7826 | Test AUC:0.7856 | Test Sen:0.6038 | LR:0.0001
[2026-03-09 15:43:08,922][training.py][L155][INFO] Epoch[76/200] | Train Loss: 4.375 | Train Accuracy: 53.693% | Test Loss: 9.785 | Test Accuracy: 68.000% | Val AUC:0.7776 | Test AUC:0.7784 | Test Sen:0.5472 | LR:0.0001
[2026-03-09 15:43:09,811][training.py][L155][INFO] Epoch[77/200] | Train Loss: 4.170 | Train Accuracy: 52.273% | Test Loss: 9.442 | Test Accuracy: 67.000% | Val AUC:0.7850 | Test AUC:0.7872 | Test Sen:0.5849 | LR:0.0001
[2026-03-09 15:43:10,692][training.py][L155][INFO] Epoch[78/200] | Train Loss: 3.792 | Train Accuracy: 53.125% | Test Loss: 8.890 | Test Accuracy: 67.000% | Val AUC:0.7829 | Test AUC:0.7925 | Test Sen:0.6038 | LR:0.0001
[2026-03-09 15:43:11,572][training.py][L155][INFO] Epoch[79/200] | Train Loss: 3.937 | Train Accuracy: 56.250% | Test Loss: 8.714 | Test Accuracy: 70.000% | Val AUC:0.7819 | Test AUC:0.8045 | Test Sen:0.6226 | LR:0.0001
[2026-03-09 15:43:12,454][training.py][L155][INFO] Epoch[80/200] | Train Loss: 3.760 | Train Accuracy: 55.398% | Test Loss: 8.961 | Test Accuracy: 68.000% | Val AUC:0.7907 | Test AUC:0.7900 | Test Sen:0.5660 | LR:0.0001
[2026-03-09 15:43:13,336][training.py][L155][INFO] Epoch[81/200] | Train Loss: 4.210 | Train Accuracy: 53.409% | Test Loss: 9.393 | Test Accuracy: 68.000% | Val AUC:0.7829 | Test AUC:0.7989 | Test Sen:0.5660 | LR:0.0001
[2026-03-09 15:43:14,219][training.py][L155][INFO] Epoch[82/200] | Train Loss: 3.661 | Train Accuracy: 54.830% | Test Loss: 9.015 | Test Accuracy: 66.000% | Val AUC:0.7808 | Test AUC:0.8005 | Test Sen:0.5660 | LR:0.0001
[2026-03-09 15:43:15,101][training.py][L155][INFO] Epoch[83/200] | Train Loss: 3.835 | Train Accuracy: 53.125% | Test Loss: 8.700 | Test Accuracy: 66.000% | Val AUC:0.7943 | Test AUC:0.7876 | Test Sen:0.6038 | LR:0.0001
