[2026-03-10 08:39:04,008][optimizer.py][L65][INFO] Parameters [normal] length [18]
[2026-03-10 08:41:28,428][training.py][L155][INFO] Epoch[82/200] | Train Loss: 3.929 | Train Accuracy: 51.136% | Test Loss: 11.450 | Test Accuracy: 65.000% | Val AUC:0.7351 | Test AUC:0.7438 | Test Sen:0.5116 | LR:0.0001
[2026-03-10 08:41:30,164][training.py][L155][INFO] Epoch[83/200] | Train Loss: 4.190 | Train Accuracy: 53.977% | Test Loss: 13.222 | Test Accuracy: 64.000% | Val AUC:0.7274 | Test AUC:0.7373 | Test Sen:0.5581 | LR:0.0001
[2026-03-10 08:41:31,901][training.py][L155][INFO] Epoch[84/200] | Train Loss: 4.259 | Train Accuracy: 53.125% | Test Loss: 11.567 | Test Accuracy: 65.000% | Val AUC:0.7359 | Test AUC:0.7638 | Test Sen:0.5814 | LR:0.0001
[2026-03-10 08:41:33,635][training.py][L155][INFO] Epoch[85/200] | Train Loss: 4.050 | Train Accuracy: 52.841% | Test Loss: 10.009 | Test Accuracy: 67.000% | Val AUC:0.7324 | Test AUC:0.7687 | Test Sen:0.6977 | LR:0.0001
[2026-03-10 08:41:35,369][training.py][L155][INFO] Epoch[86/200] | Train Loss: 4.284 | Train Accuracy: 50.852% | Test Loss: 10.124 | Test Accuracy: 66.000% | Val AUC:0.7273 | Test AUC:0.7479 | Test Sen:0.5349 | LR:0.0001
[2026-03-10 08:41:37,105][training.py][L155][INFO] Epoch[87/200] | Train Loss: 4.327 | Train Accuracy: 50.568% | Test Loss: 11.003 | Test Accuracy: 63.000% | Val AUC:0.7222 | Test AUC:0.7450 | Test Sen:0.5349 | LR:0.0001
[2026-03-10 08:41:38,841][training.py][L155][INFO] Epoch[88/200] | Train Loss: 3.945 | Train Accuracy: 53.693% | Test Loss: 9.776 | Test Accuracy: 66.000% | Val AUC:0.7250 | Test AUC:0.7658 | Test Sen:0.5116 | LR:0.0001
[2026-03-10 08:41:40,580][training.py][L155][INFO] Epoch[89/200] | Train Loss: 4.345 | Train Accuracy: 53.409% | Test Loss: 9.566 | Test Accuracy: 69.000% | Val AUC:0.7494 | Test AUC:0.7785 | Test Sen:0.6744 | LR:0.0001
[2026-03-10 08:41:42,315][training.py][L155][INFO] Epoch[90/200] | Train Loss: 4.637 | Train Accuracy: 51.420% | Test Loss: 10.407 | Test Accuracy: 67.000% | Val AUC:0.7459 | Test AUC:0.7621 | Test Sen:0.6279 | LR:0.0001
[2026-03-10 08:41:44,062][training.py][L155][INFO] Epoch[91/200] | Train Loss: 4.210 | Train Accuracy: 49.148% | Test Loss: 9.861 | Test Accuracy: 69.000% | Val AUC:0.7384 | Test AUC:0.7732 | Test Sen:0.6512 | LR:0.0001
[2026-03-10 08:41:45,801][training.py][L155][INFO] Epoch[92/200] | Train Loss: 4.337 | Train Accuracy: 52.557% | Test Loss: 11.168 | Test Accuracy: 69.000% | Val AUC:0.7306 | Test AUC:0.7613 | Test Sen:0.7209 | LR:0.0001
[2026-03-10 08:41:47,538][training.py][L155][INFO] Epoch[93/200] | Train Loss: 4.046 | Train Accuracy: 54.545% | Test Loss: 11.105 | Test Accuracy: 67.000% | Val AUC:0.7176 | Test AUC:0.7576 | Test Sen:0.4651 | LR:0.0001
[2026-03-10 08:41:49,282][training.py][L155][INFO] Epoch[94/200] | Train Loss: 4.324 | Train Accuracy: 52.557% | Test Loss: 10.169 | Test Accuracy: 64.000% | Val AUC:0.7398 | Test AUC:0.7523 | Test Sen:0.5814 | LR:0.0001
[2026-03-10 08:41:51,021][training.py][L155][INFO] Epoch[95/200] | Train Loss: 3.943 | Train Accuracy: 55.682% | Test Loss: 10.718 | Test Accuracy: 66.000% | Val AUC:0.7221 | Test AUC:0.7642 | Test Sen:0.5581 | LR:0.0001
[2026-03-10 08:41:52,766][training.py][L155][INFO] Epoch[96/200] | Train Loss: 4.242 | Train Accuracy: 54.261% | Test Loss: 10.876 | Test Accuracy: 68.000% | Val AUC:0.7282 | Test AUC:0.7352 | Test Sen:0.4884 | LR:0.0001
[2026-03-10 08:41:54,503][training.py][L155][INFO] Epoch[97/200] | Train Loss: 4.406 | Train Accuracy: 53.125% | Test Loss: 10.106 | Test Accuracy: 64.000% | Val AUC:0.7364 | Test AUC:0.7442 | Test Sen:0.5349 | LR:0.0001
[2026-03-10 08:41:56,239][training.py][L155][INFO] Epoch[98/200] | Train Loss: 4.696 | Train Accuracy: 50.568% | Test Loss: 10.656 | Test Accuracy: 66.000% | Val AUC:0.7387 | Test AUC:0.7523 | Test Sen:0.5581 | LR:0.0001
[2026-03-10 08:41:57,978][training.py][L155][INFO] Epoch[99/200] | Train Loss: 4.456 | Train Accuracy: 52.273% | Test Loss: 9.648 | Test Accuracy: 65.000% | Val AUC:0.7311 | Test AUC:0.7642 | Test Sen:0.5116 | LR:0.0001
